sleep_hours,work_hours
9.5,2.0
8.0,6.583333333333333
12.666666666666666,6.5
8.666666666666666,10.5
7.0,7.416666666666667
3.5,8.683333333333334
7.75,6.733333333333333
8.166666666666666,8.666666666666666
10.75,0.16666666666666666
7.5,12.833333333333334
7.5,12.75
9.0,8.0
7.25,9.333333333333334
8.5,7.15
9.2,8.833333333333334
10.783333333333333,10.0
8.883333333333333,4.883333333333334
7.75,8.416666666666666
9.5,1.0
6.666666666666667,7.666666666666667
8.0,11.0
8.75,6.866666666666666
7.75,6.083333333333333
8.0,8.833333333333334
11.0,8.0
8.666666666666666,8.833333333333334
8.833333333333334,7.25
10.333333333333334,2.5
4.583333333333333,13.0
10.583333333333334,7.333333333333333
8.833333333333334,1.0
8.5,5.483333333333333
9.416666666666666,8.083333333333334
9.916666666666666,7.85
8.5,8.166666666666666
10.5,8.416666666666666
8.833333333333334,10.0
6.916666666666667,7.75
8.583333333333334,4.7
7.983333333333333,6.5
2.75,9.166666666666666
10.733333333333333,1.0
6.416666666666667,7.833333333333333
9.283333333333333,3.0
9.95,5.716666666666667
11.0,7.883333333333334
8.583333333333334,3.25
10.333333333333334,0.4166666666666667
5.35,6.5
9.366666666666667,8.683333333333334
10.5,2.0
10.333333333333334,6.0
10.0,1.25
11.333333333333334,7.966666666666667
7.916666666666667,1.0
9.116666666666667,10.5
7.0,6.416666666666667
8.416666666666666,6.333333333333333
8.25,7.5
5.75,17.75
7.75,6.5
8.75,8.5
3.3333333333333335,19.833333333333332
8.333333333333334,11.5
8.666666666666666,2.0
9.333333333333334,11.716666666666667
11.5,2.0
9.5,3.75
7.316666666666666,7.716666666666667
7.75,2.0
6.333333333333333,13.75
7.5,7.416666666666667
8.416666666666666,7.166666666666667
9.333333333333334,9.166666666666666
14.3,5.016666666666667
10.0,2.0
8.583333333333334,0.25
12.166666666666666,7.5
13.75,4.75
8.666666666666666,0.5
9.25,10.25
10.083333333333334,6.666666666666667
6.75,8.166666666666666
6.233333333333333,5.333333333333333
11.083333333333334,8.216666666666667
7.0,8.0
8.25,0.5
7.45,14.95
8.583333333333334,5.833333333333333
2.0,22.0
7.5,8.5
9.0,7.9
8.416666666666666,0.08333333333333333
11.0,9.083333333333334
9.166666666666666,6.75
8.75,8.333333333333334
11.9,8.716666666666667
13.666666666666666,1.3333333333333333
7.5,8.5
9.416666666666666,11.633333333333333
16.0,1.0
9.5,0.25
7.5,14.333333333333334
8.166666666666666,7.916666666666667
7.333333333333333,10.833333333333334
10.833333333333334,8.083333333333334
8.5,7.9
10.666666666666666,8.916666666666666
9.466666666666667,6.75
9.416666666666666,4.75
9.7,11.55
11.5,7.083333333333333
7.666666666666667,9.333333333333334
8.5,6.916666666666667
8.083333333333334,11.25
5.35,12.233333333333333
8.0,11.583333333333334
6.583333333333333,11.333333333333334
5.55,7.666666666666667
9.333333333333334,4.0
10.0,8.083333333333334
7.25,10.416666666666666
15.833333333333334,5.25
9.0,8.833333333333334
7.4,5.816666666666666
8.25,6.75
9.333333333333334,10.666666666666666
12.3,3.55
8.5,10.333333333333334
13.25,6.916666666666667
8.15,0.5
8.0,8.416666666666666
11.25,4.066666666666666
10.0,9.466666666666667
9.233333333333333,10.783333333333333
11.0,6.333333333333333
9.166666666666666,5.25
12.966666666666667,8.466666666666667
7.633333333333334,12.333333333333334
8.0,8.333333333333334
9.083333333333334,8.266666666666667
8.283333333333333,8.116666666666667
7.166666666666667,8.833333333333334
13.666666666666666,8.0
9.583333333333334,5.166666666666667
7.583333333333333,10.5
9.5,9.666666666666666
7.666666666666667,9.083333333333334
9.5,0.5
6.916666666666667,8.5
8.416666666666666,1.6666666666666667
6.25,11.416666666666666
6.616666666666666,12.233333333333333
10.25,9.383333333333333
8.25,8.083333333333334
7.916666666666667,0.5
9.75,8.166666666666666
8.133333333333333,7.583333333333333
10.166666666666666,8.0
10.833333333333334,8.0
5.0,9.816666666666666
9.0,6.75
9.0,10.166666666666666
8.0,11.083333333333334
6.5,7.483333333333333
10.25,5.166666666666667
7.75,9.75
8.75,8.6
9.416666666666666,9.75
9.25,9.5
8.25,9.466666666666667
7.75,9.75
11.0,8.0
12.75,4.8
8.75,6.25
7.8,6.666666666666667
8.8,5.116666666666666
10.0,9.016666666666667
8.716666666666667,3.5
10.5,4.666666666666667
7.883333333333334,8.65
8.0,6.0
6.583333333333333,11.416666666666666
11.916666666666666,1.5
9.666666666666666,5.25
8.516666666666667,10.216666666666667
8.533333333333333,8.333333333333334
12.416666666666666,3.3333333333333335
8.416666666666666,8.416666666666666
6.25,9.0
11.833333333333334,0.6666666666666666
5.0,11.416666666666666
9.0,11.0
9.583333333333334,8.166666666666666
8.75,0.25
9.166666666666666,7.833333333333333
7.25,10.666666666666666
13.85,3.5
9.25,0.5
7.666666666666667,11.183333333333334
10.583333333333334,5.75
7.416666666666667,9.5
10.283333333333333,7.466666666666667
8.833333333333334,11.75
8.0,7.833333333333333
11.166666666666666,7.583333333333333
7.75,6.666666666666667
7.5,1.25
8.5,9.083333333333334
7.633333333333334,9.183333333333334
7.833333333333333,8.666666666666666
9.333333333333334,2.75
8.0,9.333333333333334
10.733333333333333,7.083333333333333
12.566666666666666,5.166666666666667
7.0,7.333333333333333
9.75,8.15
9.5,7.583333333333333
9.133333333333333,7.833333333333333
8.75,6.583333333333333
10.0,3.5
9.25,8.066666666666666
13.916666666666666,7.816666666666666
8.25,8.25
9.866666666666667,1.0
9.0,6.283333333333333
11.666666666666666,4.5
11.5,2.3333333333333335
9.583333333333334,8.233333333333333
9.0,0.5
7.75,7.916666666666667
12.416666666666666,9.25
6.75,0.25
11.75,5.25
12.0,0.25
6.5,6.166666666666667
9.0,13.0
8.833333333333334,8.0
10.083333333333334,8.416666666666666
7.916666666666667,0.3333333333333333
9.583333333333334,5.6
12.0,3.75
11.5,9.833333333333334
8.366666666666667,5.416666666666667
10.25,5.333333333333333
7.833333333333333,1.0
10.0,8.266666666666667
8.25,9.333333333333334
9.05,8.0
9.0,0.08333333333333333
8.833333333333334,6.966666666666667
6.583333333333333,6.583333333333333
7.3,11.333333333333334
7.833333333333333,5.166666666666667
9.416666666666666,9.0
8.683333333333334,5.05
10.666666666666666,0.08333333333333333
9.25,7.5
7.75,6.466666666666667
8.5,11.5
7.083333333333333,11.55
8.0,8.25
6.283333333333333,7.883333333333334
11.5,1.0
4.433333333333334,17.166666666666668
8.666666666666666,8.633333333333333
8.0,10.433333333333334
9.166666666666666,9.333333333333334
6.833333333333333,0.5
7.25,4.0
9.416666666666666,10.416666666666666
6.75,6.666666666666667
8.5,5.083333333333333
9.0,8.5
7.416666666666667,8.5
9.25,9.266666666666667
7.5,6.0
8.5,9.416666666666666
7.166666666666667,10.5
9.0,10.966666666666667
7.25,12.2
11.683333333333334,8.5
10.5,7.966666666666667
7.166666666666667,12.333333333333334
10.666666666666666,7.5
9.583333333333334,7.033333333333333
8.25,8.25
10.0,7.666666666666667
9.733333333333333,8.5
13.333333333333334,1.0
13.75,2.0833333333333335
7.416666666666667,8.0
8.666666666666666,7.933333333333334
9.966666666666667,8.166666666666666
8.333333333333334,8.7
9.0,12.166666666666666
7.0,8.75
17.25,5.5
10.466666666666667,9.05
9.0,6.333333333333333
8.55,2.25
10.0,6.333333333333333
10.333333333333334,5.0
8.25,6.416666666666667
8.333333333333334,11.0
8.5,12.0
5.166666666666667,8.0
8.25,9.983333333333333
9.25,7.666666666666667
10.416666666666666,5.916666666666667
7.666666666666667,8.366666666666667
9.75,8.25
12.233333333333333,6.0
9.5,8.0
8.533333333333333,3.7666666666666666
9.0,9.25
8.083333333333334,8.25
9.0,8.0
7.0,7.833333333333333
10.05,9.116666666666667
13.0,7.583333333333333
8.733333333333333,6.083333333333333
10.416666666666666,0.5
9.75,0.75
7.0,9.25
8.083333333333334,11.0
9.166666666666666,11.0
6.0,7.0
7.75,12.666666666666666
7.833333333333333,8.333333333333334
11.25,11.5
6.833333333333333,4.05
13.133333333333333,7.166666666666667
8.0,8.816666666666666
9.0,8.2
8.416666666666666,8.0
13.0,1.0
7.666666666666667,0.75
8.5,5.583333333333333
11.5,2.0
5.0,10.766666666666667
10.0,7.65
10.166666666666666,6.333333333333333
9.0,2.75
11.0,5.083333333333333
6.833333333333333,13.133333333333333
8.083333333333334,7.75
9.833333333333334,4.0
8.25,9.083333333333334
7.25,10.75
8.25,9.166666666666666
9.0,2.75
9.666666666666666,7.25
12.533333333333333,2.0
9.3,7.083333333333333
9.75,8.716666666666667
9.5,3.1666666666666665
7.25,9.833333333333334
6.666666666666667,9.916666666666666
8.0,9.5
8.25,9.1
8.583333333333334,8.25
7.0,12.25
9.5,10.05
7.25,9.0
10.55,7.583333333333333
8.5,8.666666666666666
7.666666666666667,4.0
7.666666666666667,7.666666666666667
10.95,8.0
5.25,11.0
7.75,8.1
9.25,7.5
9.416666666666666,7.833333333333333
10.483333333333333,8.533333333333333
8.833333333333334,11.25
12.416666666666666,4.833333333333333
9.0,7.75
13.116666666666667,10.083333333333334
8.0,10.666666666666666
6.833333333333333,9.65
11.083333333333334,6.333333333333333
8.483333333333333,0.016666666666666666
11.833333333333334,0.5
10.833333333333334,4.75
10.483333333333333,2.8333333333333335
9.166666666666666,0.16666666666666666
9.916666666666666,8.583333333333334
10.016666666666667,8.2
10.2,7.75
7.0,7.666666666666667
4.5,12.583333333333334
9.416666666666666,0.4166666666666667
7.966666666666667,8.866666666666667
9.166666666666666,8.166666666666666
6.5,4.916666666666667
10.666666666666666,0.45
4.25,15.283333333333333
10.583333333333334,4.0
8.583333333333334,9.75
11.166666666666666,7.583333333333333
8.0,2.5833333333333335
9.583333333333334,0.05
6.716666666666667,2.25
9.333333333333334,12.0
8.333333333333334,9.0
9.233333333333333,1.0
10.5,7.5
10.0,3.75
9.0,6.666666666666667
6.25,5.75
8.0,9.166666666666666
13.25,1.0
10.75,8.333333333333334
7.583333333333333,12.0
11.833333333333334,6.833333333333333
11.433333333333334,5.0
9.916666666666666,4.75
9.833333333333334,7.416666666666667
8.5,8.166666666666666
7.833333333333333,8.666666666666666
8.333333333333334,4.583333333333333
7.666666666666667,7.166666666666667
7.0,11.75
10.166666666666666,7.583333333333333
10.083333333333334,9.333333333333334
9.4,4.0
8.5,8.0
8.0,7.75
8.5,8.0
9.0,6.833333333333333
8.833333333333334,2.0
9.0,4.75
6.25,9.833333333333334
8.916666666666666,6.75
9.666666666666666,7.833333333333333
9.133333333333333,7.616666666666666
14.583333333333334,3.0
11.083333333333334,7.583333333333333
11.166666666666666,9.666666666666666
7.5,8.083333333333334
11.0,3.0
9.416666666666666,7.883333333333334
10.416666666666666,7.583333333333333
9.666666666666666,8.083333333333334
7.0,9.166666666666666
8.716666666666667,7.666666666666667
9.25,8.0
8.666666666666666,4.316666666666666
10.75,5.616666666666666
11.05,0.75
10.083333333333334,4.5
8.816666666666666,7.75
10.083333333333334,8.15
10.283333333333333,9.333333333333334
7.3,10.133333333333333
7.166666666666667,10.366666666666667
9.916666666666666,5.033333333333333
9.5,7.0
11.333333333333334,8.1
8.5,6.0
8.583333333333334,7.333333333333333
10.133333333333333,8.416666666666666
7.65,3.966666666666667
10.8,9.4
8.5,8.416666666666666
9.083333333333334,8.416666666666666
6.583333333333333,6.0
5.833333333333333,16.983333333333334
6.966666666666667,8.5
10.066666666666666,8.583333333333334
8.25,4.0
8.25,0.5
9.0,12.0
10.916666666666666,0.6666666666666666
9.833333333333334,7.0
7.466666666666667,8.083333333333334
5.3,8.25
6.0,11.333333333333334
11.75,1.5
11.35,7.166666666666667
5.75,7.75
10.5,5.766666666666667
7.866666666666666,6.766666666666667
8.083333333333334,7.25
8.833333333333334,7.0
8.5,8.666666666666666
7.333333333333333,13.333333333333334
8.0,8.0
10.383333333333333,7.983333333333333
8.5,8.5
10.083333333333334,8.166666666666666
9.833333333333334,9.333333333333334
9.5,8.316666666666666
7.75,10.066666666666666
7.383333333333334,9.25
8.0,9.5
9.0,4.0
7.75,5.633333333333334
8.75,6.25
7.666666666666667,13.0
8.75,7.25
9.966666666666667,11.25
6.333333333333333,5.833333333333333
6.5,10.75
11.416666666666666,7.833333333333333
7.583333333333333,1.5
9.5,7.75
9.25,1.0
7.816666666666666,7.5
6.166666666666667,12.5
7.166666666666667,10.5
8.833333333333334,0.016666666666666666
9.5,6.75
8.5,4.0
11.666666666666666,6.666666666666667
7.75,8.033333333333333
8.166666666666666,12.75
8.25,10.25
7.583333333333333,9.666666666666666
10.15,12.65
7.75,7.966666666666667
8.716666666666667,10.083333333333334
9.75,2.0
9.083333333333334,10.666666666666666
11.083333333333334,7.25
5.333333333333333,11.0
6.916666666666667,1.0
7.666666666666667,10.266666666666667
8.5,0.5
12.75,6.25
6.5,12.583333333333334
9.75,8.5
10.683333333333334,10.65
12.333333333333334,0.16666666666666666
7.0,0.75
7.5,8.916666666666666
9.5,4.75
6.0,7.333333333333333
9.083333333333334,8.166666666666666
8.75,7.466666666666667
8.666666666666666,8.416666666666666
9.25,9.25
7.333333333333333,9.7
8.583333333333334,7.75
9.5,7.666666666666667
11.5,8.583333333333334
11.25,1.55
9.416666666666666,11.916666666666666
8.166666666666666,9.166666666666666
10.833333333333334,0.08333333333333333
8.5,7.5
10.083333333333334,7.05
7.75,3.8333333333333335
8.75,9.0
6.083333333333333,12.0
10.833333333333334,0.25
9.416666666666666,8.25
7.5,8.25
8.416666666666666,9.666666666666666
9.866666666666667,7.5
7.166666666666667,8.133333333333333
10.0,11.75
11.0,7.083333333333333
8.25,0.16666666666666666
10.166666666666666,9.516666666666667
7.933333333333334,2.4166666666666665
8.833333333333334,7.833333333333333
7.5,8.05
8.75,2.0
9.0,8.0
7.15,8.25
8.5,8.666666666666666
7.75,8.166666666666666
7.416666666666667,9.166666666666666
8.266666666666667,8.333333333333334
10.416666666666666,9.416666666666666
8.0,8.233333333333333
10.333333333333334,7.583333333333333
8.333333333333334,7.916666666666667
7.816666666666666,8.6
9.166666666666666,5.166666666666667
9.5,1.0
8.25,5.0
8.916666666666666,7.5
6.25,7.55
6.75,13.916666666666666
7.633333333333334,9.666666666666666
9.25,1.3333333333333333
9.166666666666666,9.166666666666666
9.5,9.25
12.083333333333334,4.333333333333333
9.416666666666666,1.5
8.7,10.166666666666666
10.0,3.25
8.0,7.916666666666667
6.666666666666667,8.083333333333334
9.75,2.3333333333333335
8.333333333333334,7.866666666666666
8.166666666666666,9.833333333333334
9.033333333333333,8.083333333333334
9.333333333333334,7.833333333333333
8.0,8.25
9.5,0.25
9.333333333333334,6.916666666666667
10.166666666666666,3.9166666666666665
6.75,4.733333333333333
5.75,1.75
7.75,11.25
8.75,7.716666666666667
5.833333333333333,8.083333333333334
6.916666666666667,7.833333333333333
7.583333333333333,8.916666666666666
7.75,8.166666666666666
10.0,7.166666666666667
8.333333333333334,7.083333333333333
7.0,0.25
7.0,7.833333333333333
8.5,5.5
6.583333333333333,12.833333333333334
9.0,2.533333333333333
8.833333333333334,10.25
8.833333333333334,8.5
8.5,9.116666666666667
5.25,7.75
12.0,2.0
10.5,7.916666666666667
8.5,12.133333333333333
9.833333333333334,6.25
8.166666666666666,8.083333333333334
9.25,7.916666666666667
9.083333333333334,9.75
8.083333333333334,9.333333333333334
6.616666666666666,11.583333333333334
9.5,5.0
8.5,8.5
10.333333333333334,9.25
9.833333333333334,7.683333333333334
10.966666666666667,0.6666666666666666
8.5,7.5
7.0,0.03333333333333333
10.0,7.833333333333333
8.583333333333334,8.5
9.0,9.916666666666666
11.083333333333334,6.083333333333333
8.75,7.75
8.5,9.75
9.583333333333334,8.916666666666666
9.166666666666666,4.666666666666667
9.25,2.0
9.0,5.916666666666667
10.833333333333334,8.5
9.0,7.166666666666667
9.25,9.0
10.5,0.5
11.75,6.0
10.25,1.5833333333333333
11.25,0.2833333333333333
10.25,7.5
10.833333333333334,0.6666666666666666
6.5,7.833333333333333
9.0,7.666666666666667
7.333333333333333,8.916666666666666
9.166666666666666,8.5
11.0,0.75
10.416666666666666,3.0
8.916666666666666,5.833333333333333
6.25,8.566666666666666
8.0,7.833333333333333
6.916666666666667,7.666666666666667
8.583333333333334,7.7
4.333333333333333,3.9166666666666665
9.283333333333333,8.25
8.166666666666666,4.75
8.083333333333334,8.0
8.583333333333334,8.083333333333334
6.3,11.783333333333333
9.75,8.416666666666666
9.533333333333333,0.5
7.5,8.416666666666666
10.25,6.333333333333333
8.583333333333334,8.75
11.5,3.8333333333333335
4.0,6.066666666666666
9.166666666666666,8.083333333333334
8.833333333333334,12.75
8.083333333333334,7.966666666666667
9.666666666666666,4.333333333333333
8.166666666666666,8.833333333333334
8.0,0.4166666666666667
4.0,0.3333333333333333
6.666666666666667,6.833333333333333
6.833333333333333,8.916666666666666
9.0,6.0
9.583333333333334,8.583333333333334
6.0,11.0
9.85,7.183333333333334
9.083333333333334,9.25
9.25,7.883333333333334
8.966666666666667,9.5
12.0,0.25
9.25,4.083333333333333
9.0,0.03333333333333333
9.416666666666666,1.75
7.416666666666667,8.416666666666666
11.5,8.333333333333334
9.416666666666666,9.916666666666666
7.5,8.583333333333334
11.583333333333334,7.9
10.166666666666666,8.7
12.2,6.616666666666666
7.716666666666667,9.783333333333333
8.25,5.083333333333333
9.0,8.916666666666666
9.083333333333334,6.7
8.333333333333334,8.416666666666666
9.633333333333333,8.266666666666667
7.333333333333333,7.25
6.0,9.75
11.833333333333334,9.583333333333334
9.416666666666666,4.083333333333333
7.5,8.2
10.5,8.75
8.5,8.3
8.833333333333334,8.2
11.25,5.5
7.5,9.55
7.333333333333333,6.916666666666667
10.5,3.0
9.0,7.5
8.5,8.5
8.25,7.5
7.416666666666667,14.533333333333333
10.0,7.666666666666667
8.0,5.583333333333333
3.6666666666666665,9.666666666666666
8.283333333333333,7.933333333333334
9.0,7.5
8.0,10.5
7.416666666666667,8.916666666666666
6.883333333333334,8.833333333333334
7.75,8.25
8.25,7.083333333333333
8.833333333333334,4.0
10.0,7.166666666666667
8.333333333333334,0.5
10.783333333333333,1.0
9.5,7.916666666666667
8.0,8.016666666666667
9.75,12.833333333333334
10.166666666666666,9.916666666666666
8.666666666666666,9.25
9.5,4.416666666666667
8.916666666666666,4.416666666666667
7.5,8.833333333333334
10.533333333333333,10.5
9.5,8.666666666666666
9.0,7.5
9.0,7.683333333333334
8.0,9.75
9.75,9.5
8.5,1.5
9.466666666666667,7.0
9.75,7.666666666666667
8.75,8.666666666666666
8.25,9.083333333333334
7.333333333333333,5.1
9.5,7.5
7.666666666666667,8.0
9.0,2.5
8.45,8.966666666666667
6.5,10.0
9.5,9.0
9.883333333333333,7.4
4.75,15.416666666666666
9.466666666666667,1.0
10.0,10.316666666666666
6.5,9.9
12.333333333333334,8.3
11.166666666666666,1.25
11.083333333333334,7.833333333333333
10.25,7.916666666666667
8.0,8.416666666666666
11.0,0.5
10.916666666666666,1.0
7.666666666666667,1.5
8.0,6.916666666666667
9.583333333333334,8.333333333333334
7.333333333333333,8.35
10.5,0.08333333333333333
9.25,8.416666666666666
10.416666666666666,6.833333333333333
7.5,9.916666666666666
8.166666666666666,11.75
8.333333333333334,6.25
9.0,8.25
13.25,7.083333333333333
10.266666666666667,2.75
9.25,6.9
10.083333333333334,6.75
9.216666666666667,9.483333333333333
7.316666666666666,3.9166666666666665
8.583333333333334,4.833333333333333
5.416666666666667,14.2
10.0,0.5
