sleep_hours,work_hours,commute_hours,waking_hours,capacity_proxy,sleep_threshold_indicator
7.5,9.333333333333334,1.3333333333333333,16.5,0.6464646464646465,0
10.0,5.75,0.0,14.0,0.4107142857142857,0
9.25,6.133333333333334,0.1666666666666666,14.75,0.42711864406779665,0
8.0,3.6166666666666663,1.3333333333333333,16.0,0.30937499999999996,0
7.75,10.5,0.5833333333333334,16.25,0.6820512820512821,0
9.0,3.0833333333333335,0.4333333333333333,15.0,0.23444444444444443,0
10.0,2.6666666666666665,0.0,14.0,0.19047619047619047,0
6.416666666666667,0.0333333333333333,0.0,17.583333333333332,0.0018957345971563962,1
9.733333333333333,0.1666666666666666,0.0,14.266666666666667,0.0116822429906542,0
6.833333333333333,8.75,0.0,17.166666666666668,0.5097087378640777,1
7.5,7.916666666666667,0.3333333333333333,16.5,0.5,0
10.0,7.25,1.0,14.0,0.5892857142857143,0
6.5,2.0,2.0,17.5,0.22857142857142856,1
10.0,3.5,0.0,14.0,0.25,0
7.25,6.833333333333333,0.25,16.75,0.42288557213930345,0
9.116666666666667,3.75,0.5833333333333334,14.883333333333333,0.2911534154535274,0
6.5,8.566666666666666,0.7166666666666667,17.5,0.5304761904761904,1
9.0,0.25,0.0,15.0,0.016666666666666666,0
7.55,6.666666666666667,0.6666666666666666,16.45,0.44579533941236077,0
6.0,9.833333333333334,0.8333333333333334,18.0,0.5925925925925927,1
7.0,8.0,0.5,17.0,0.5,0
9.0,7.0,1.0,15.0,0.5333333333333333,0
8.666666666666666,8.166666666666666,1.0833333333333333,15.333333333333334,0.6032608695652174,0
7.0,9.5,1.0,17.0,0.6176470588235294,0
4.5,6.983333333333333,0.1,19.5,0.36324786324786323,1
9.5,1.1166666666666667,0.1,14.5,0.0839080459770115,0
7.25,2.0,0.0,16.75,0.11940298507462686,0
7.5,4.5,0.0,16.5,0.2727272727272727,0
7.75,0.5,0.0,16.25,0.03076923076923077,0
11.0,8.833333333333334,0.6666666666666666,13.0,0.7307692307692307,0
8.333333333333334,7.583333333333333,0.5833333333333334,15.666666666666666,0.5212765957446809,0
6.5,7.833333333333333,0.6666666666666666,17.5,0.4857142857142857,1
3.5,10.4,0.1,20.5,0.5121951219512195,1
6.0,1.3333333333333333,0.0,18.0,0.07407407407407407,1
5.0,12.0,1.5,19.0,0.7105263157894737,1
8.666666666666666,2.5,0.0,15.333333333333334,0.16304347826086957,0
7.666666666666667,6.883333333333334,1.3333333333333333,16.333333333333332,0.503061224489796,0
9.0,6.5,0.4166666666666667,15.0,0.46111111111111114,0
8.5,7.75,1.0833333333333333,15.5,0.5698924731182796,0
9.25,2.0,0.0,14.75,0.13559322033898305,0
8.0,10.333333333333334,0.25,16.0,0.6614583333333334,0
11.3,3.25,0.0833333333333333,12.7,0.2624671916010499,0
7.25,8.25,2.5,16.75,0.6417910447761194,0
7.333333333333333,10.583333333333334,0.5833333333333334,16.666666666666668,0.67,0
10.516666666666667,2.0,0.0,13.483333333333333,0.14833127317676145,0
10.5,11.0,0.3166666666666666,13.5,0.8382716049382716,0
9.916666666666666,10.75,0.5,14.083333333333334,0.7988165680473372,0
7.016666666666667,10.0,0.25,16.983333333333334,0.6035328753680078,0
11.25,1.3333333333333333,1.0833333333333333,12.75,0.1895424836601307,0
7.866666666666666,6.5,2.3333333333333335,16.133333333333333,0.5475206611570248,0
2.0,10.583333333333334,1.75,22.0,0.5606060606060607,1
9.916666666666666,7.75,0.0,14.083333333333334,0.5502958579881656,0
7.833333333333333,11.333333333333334,0.5,16.166666666666668,0.7319587628865979,0
9.5,7.5,0.0,14.5,0.5172413793103449,0
7.25,9.083333333333334,0.5,16.75,0.5721393034825871,0
6.75,7.75,0.25,17.25,0.463768115942029,1
12.333333333333334,1.0,0.0,11.666666666666666,0.08571428571428572,0
8.0,7.666666666666667,0.5,16.0,0.5104166666666667,0
7.333333333333333,9.666666666666666,0.1666666666666666,16.666666666666668,0.5899999999999999,0
7.05,11.333333333333334,1.0,16.95,0.7276302851524091,0
10.483333333333333,4.0,0.25,13.516666666666667,0.31442663378545005,0
8.0,7.666666666666667,2.6666666666666665,16.0,0.6458333333333334,0
6.966666666666667,9.0,2.0,17.03333333333333,0.6457925636007829,1
8.0,7.833333333333333,0.1666666666666666,16.0,0.5,0
3.5,5.0,0.0,20.5,0.24390243902439024,1
11.0,1.0,0.1666666666666666,13.0,0.08974358974358973,0
8.166666666666666,8.0,0.3333333333333333,15.833333333333334,0.5263157894736842,0
7.466666666666667,8.166666666666666,0.6666666666666666,16.53333333333333,0.5342741935483871,0
7.0,8.5,0.5,17.0,0.5294117647058824,0
13.833333333333334,0.5,0.0,10.166666666666666,0.049180327868852465,0
6.966666666666667,9.0,0.25,17.03333333333333,0.5430528375733856,1
9.083333333333334,8.416666666666666,0.6666666666666666,14.916666666666666,0.6089385474860335,0
7.0,8.0,1.25,17.0,0.5441176470588235,0
6.333333333333333,14.5,0.0,17.666666666666668,0.820754716981132,1
6.016666666666667,9.983333333333333,0.5,17.983333333333334,0.582947173308619,1
7.416666666666667,12.5,1.5,16.583333333333332,0.8442211055276383,0
7.0,11.916666666666666,0.0833333333333333,17.0,0.7058823529411765,0
10.0,8.983333333333333,0.0166666666666666,14.0,0.6428571428571427,0
8.716666666666667,7.666666666666667,0.1666666666666666,15.283333333333333,0.5125408942202836,0
7.4,8.416666666666666,0.4166666666666667,16.6,0.5321285140562247,0
4.0,13.916666666666666,0.0,20.0,0.6958333333333333,1
9.0,8.25,1.0,15.0,0.6166666666666667,0
9.0,2.0,0.0,15.0,0.13333333333333333,0
10.416666666666666,2.0,0.0,13.583333333333334,0.14723926380368096,0
7.0,5.5,0.0,17.0,0.3235294117647059,0
5.983333333333333,2.9166666666666665,0.6666666666666666,18.016666666666666,0.19888991674375578,1
6.0,8.75,0.25,18.0,0.5,1
7.716666666666667,8.0,0.3333333333333333,16.28333333333333,0.511770726714432,0
8.25,5.733333333333333,0.0,15.75,0.364021164021164,0
5.916666666666667,12.75,1.5,18.083333333333332,0.7880184331797235,1
6.0,11.0,0.25,18.0,0.625,1
8.0,0.6666666666666666,0.0,16.0,0.041666666666666664,0
9.283333333333331,7.583333333333333,0.1666666666666666,14.716666666666669,0.5266138165345413,0
4.0,6.75,4.5,20.0,0.5625,1
8.333333333333334,0.1666666666666666,0.1666666666666666,15.666666666666666,0.021276595744680844,0
7.0,10.566666666666666,0.5,17.0,0.6509803921568628,0
7.833333333333333,7.25,3.5833333333333335,16.166666666666668,0.6701030927835051,0
8.133333333333333,9.883333333333333,0.4,15.866666666666667,0.6481092436974789,0
7.0,8.0,0.5,17.0,0.5,0
6.75,0.0166666666666666,0.5,17.25,0.029951690821256035,1
8.0,7.8,0.3333333333333333,16.0,0.5083333333333333,0
8.166666666666666,5.5,0.3333333333333333,15.833333333333334,0.3684210526315789,0
7.5,9.033333333333331,0.75,16.5,0.5929292929292929,0
7.25,10.666666666666666,0.6666666666666666,16.75,0.6766169154228855,0
8.0,7.8,1.3333333333333333,16.0,0.5708333333333333,0
8.25,6.933333333333334,0.2333333333333333,15.75,0.45502645502645506,0
8.0,8.5,1.25,16.0,0.609375,0
7.0,10.25,1.25,17.0,0.6764705882352942,0
6.5,6.0,0.1166666666666666,17.5,0.3495238095238095,1
11.0,4.75,0.0,13.0,0.36538461538461536,0
3.0833333333333335,4.0,0.3333333333333333,20.916666666666668,0.20717131474103584,1
7.5,9.75,2.0,16.5,0.7121212121212122,0
7.0,13.55,0.0,17.0,0.7970588235294118,0
9.0,5.333333333333333,1.3333333333333333,15.0,0.4444444444444444,0
10.5,9.083333333333334,0.6666666666666666,13.5,0.7222222222222222,0
6.5,9.75,1.0,17.5,0.6142857142857143,1
5.716666666666667,13.75,1.6666666666666667,18.28333333333333,0.8432087511394714,1
8.75,9.916666666666666,0.5,15.25,0.6830601092896175,0
8.0,7.616666666666666,0.5,16.0,0.5072916666666667,0
7.0,11.166666666666666,1.25,17.0,0.7303921568627451,0
8.083333333333334,4.0,0.0,15.916666666666666,0.2513089005235602,0
7.166666666666667,8.833333333333334,0.4166666666666667,16.833333333333332,0.5495049504950495,0
7.5,9.833333333333334,0.0,16.5,0.595959595959596,0
8.5,8.75,0.0,15.5,0.5645161290322581,0
7.0,12.666666666666666,0.3333333333333333,17.0,0.7647058823529411,0
8.5,8.25,0.5,15.5,0.5645161290322581,0
7.25,7.25,0.0,16.75,0.43283582089552236,0
8.75,0.75,0.0,15.25,0.04918032786885246,0
5.25,9.0,1.5833333333333333,18.75,0.5644444444444445,1
10.483333333333333,5.0,1.25,13.516666666666667,0.46239210850801477,0
6.333333333333333,10.833333333333334,0.3333333333333333,17.666666666666668,0.6320754716981132,1
6.0,7.583333333333333,0.5833333333333334,18.0,0.45370370370370366,1
9.15,1.0,0.0,14.85,0.06734006734006734,0
5.5,12.083333333333334,0.0,18.5,0.6531531531531531,1
8.75,3.5833333333333335,0.5,15.25,0.2677595628415301,0
12.083333333333334,0.05,0.3333333333333333,11.916666666666666,0.032167832167832165,0
5.75,11.333333333333334,1.5,18.25,0.7031963470319635,1
10.5,1.3333333333333333,0.75,13.5,0.15432098765432098,0
11.166666666666666,2.5,0.0,12.833333333333334,0.1948051948051948,0
8.25,2.0,0.0,15.75,0.12698412698412698,0
7.5,5.416666666666667,1.0,16.5,0.3888888888888889,0
7.25,8.25,0.0833333333333333,16.75,0.4975124378109453,0
7.333333333333333,0.0833333333333333,0.0,16.666666666666668,0.0049999999999999975,0
6.0,6.75,0.1666666666666666,18.0,0.3842592592592593,1
8.25,11.5,0.5,15.75,0.7619047619047619,0
6.25,9.366666666666667,0.5833333333333334,17.75,0.5605633802816902,1
9.75,7.666666666666667,0.5,14.25,0.5730994152046784,0
8.75,8.416666666666666,0.4166666666666667,15.25,0.5792349726775956,0
6.75,7.833333333333333,0.5,17.25,0.48309178743961345,1
6.0,5.833333333333333,0.1666666666666666,18.0,0.3333333333333333,1
7.5,2.8333333333333335,0.3333333333333333,16.5,0.19191919191919193,0
10.0,8.0,1.0,14.0,0.6428571428571429,0
10.75,1.1666666666666667,0.0,13.25,0.08805031446540881,0
9.35,8.083333333333334,0.5,14.65,0.5858930602957907,0
7.066666666666666,5.333333333333333,1.6666666666666667,16.933333333333334,0.41338582677165353,0
8.8,6.733333333333333,0.8333333333333334,15.2,0.49780701754385964,0
9.5,1.0,0.0,14.5,0.06896551724137931,0
6.916666666666667,9.916666666666666,0.2,17.083333333333332,0.5921951219512195,1
8.0,3.0,0.3333333333333333,16.0,0.20833333333333334,0
8.0,4.0,0.5833333333333334,16.0,0.2864583333333333,0
6.0,4.75,0.0,18.0,0.2638888888888889,1
7.75,10.683333333333334,0.4166666666666667,16.25,0.683076923076923,0
5.666666666666667,8.033333333333333,0.6666666666666666,18.333333333333332,0.47454545454545455,1
6.5,8.166666666666666,2.033333333333333,17.5,0.5828571428571429,1
9.0,4.416666666666667,0.6666666666666666,15.0,0.3388888888888889,0
6.0,5.25,0.25,18.0,0.3055555555555556,1
8.0,3.0,1.3333333333333333,16.0,0.2708333333333333,0
6.75,8.166666666666666,0.8333333333333334,17.25,0.5217391304347826,1
6.75,11.333333333333334,0.8333333333333334,17.25,0.7053140096618358,1
9.666666666666666,8.5,0.0,14.333333333333334,0.5930232558139534,0
1.6666666666666667,7.25,0.3666666666666666,22.333333333333332,0.341044776119403,1
6.0,8.0,2.5,18.0,0.5833333333333334,1
8.333333333333334,8.916666666666666,0.25,15.666666666666666,0.5851063829787234,0
11.0,0.4166666666666667,0.0,13.0,0.032051282051282055,0
6.5,9.833333333333334,2.1666666666666665,17.5,0.6857142857142857,1
7.5,8.333333333333334,1.6666666666666667,16.5,0.6060606060606061,0
7.583333333333333,7.416666666666667,0.8333333333333334,16.416666666666668,0.5025380710659898,0
7.883333333333334,7.666666666666667,2.3333333333333335,16.116666666666667,0.6204756980351602,0
8.0,5.25,0.0,16.0,0.328125,0
8.5,3.25,0.5,15.5,0.24193548387096775,0
6.783333333333333,12.966666666666669,0.0833333333333333,17.21666666666667,0.7579864472410456,1
14.5,0.25,0.0,9.5,0.02631578947368421,0
8.583333333333334,7.75,0.4166666666666667,15.416666666666666,0.5297297297297298,0
11.0,4.083333333333333,0.0,13.0,0.3141025641025641,0
7.766666666666667,0.5,0.0,16.233333333333334,0.030800821355236138,0
7.333333333333333,8.4,0.6666666666666666,16.666666666666668,0.5439999999999999,0
9.0,10.583333333333334,0.1666666666666666,15.0,0.7166666666666667,0
10.916666666666666,9.0,0.0,13.083333333333334,0.6878980891719745,0
5.833333333333333,11.416666666666666,1.3333333333333333,18.166666666666668,0.701834862385321,1
7.483333333333333,6.5,1.85,16.516666666666666,0.5055499495459133,0
4.25,7.0,7.416666666666667,19.75,0.7299578059071731,1
7.833333333333333,8.083333333333334,0.0,16.166666666666668,0.5,0
12.0,7.75,0.5,12.0,0.6875,0
8.0,7.666666666666667,0.45,16.0,0.5072916666666667,0
7.0,8.083333333333334,0.5,17.0,0.5049019607843137,0
7.75,8.916666666666666,0.3333333333333333,16.25,0.5692307692307692,0
10.166666666666666,0.25,0.0,13.833333333333334,0.018072289156626505,0
6.166666666666667,8.166666666666666,0.6666666666666666,17.833333333333332,0.49532710280373826,1
8.0,7.083333333333333,1.1666666666666667,16.0,0.515625,0
6.5,4.833333333333333,0.0,17.5,0.27619047619047615,1
8.0,8.0,0.5,16.0,0.53125,0
9.0,7.166666666666667,1.0,15.0,0.5444444444444445,0
8.75,6.2,0.4166666666666667,15.25,0.43387978142076505,0
6.5,8.0,0.5,17.5,0.4857142857142857,1
7.5,6.083333333333333,0.5,16.5,0.39898989898989895,0
9.0,2.75,0.5,15.0,0.21666666666666667,0
8.75,0.6666666666666666,0.0,15.25,0.04371584699453552,0
7.5,7.5,0.0,16.5,0.45454545454545453,0
10.0,5.833333333333333,1.0,14.0,0.4880952380952381,0
8.733333333333333,12.1,0.6666666666666666,15.266666666666667,0.836244541484716,0
7.5,11.666666666666666,0.0,16.5,0.7070707070707071,0
8.25,3.0,0.0,15.75,0.19047619047619047,0
6.916666666666667,10.583333333333334,2.5,17.083333333333332,0.7658536585365855,1
6.0,5.25,0.5,18.0,0.3194444444444444,1
11.916666666666666,0.5,0.0,12.083333333333334,0.041379310344827586,0
11.416666666666666,8.45,0.6666666666666666,12.583333333333334,0.724503311258278,0
3.25,13.216666666666669,1.0,20.75,0.6851405622489961,1
7.666666666666667,7.333333333333333,0.0,16.333333333333332,0.4489795918367347,0
7.666666666666667,8.133333333333333,0.3333333333333333,16.333333333333332,0.5183673469387755,0
9.0,4.0,1.0833333333333333,15.0,0.33888888888888885,0
10.083333333333334,1.0,0.0,13.916666666666666,0.0718562874251497,0
7.916666666666667,8.25,0.5,16.083333333333332,0.5440414507772021,0
6.416666666666667,5.583333333333333,0.3333333333333333,17.583333333333332,0.33649289099526064,1
4.833333333333333,7.75,0.0,19.166666666666668,0.4043478260869565,1
5.5,7.5,0.0,18.5,0.40540540540540543,1
5.666666666666667,7.833333333333333,0.6666666666666666,18.333333333333332,0.4636363636363637,1
3.0,9.5,1.0,21.0,0.5,1
9.75,6.466666666666667,0.0333333333333333,14.25,0.45614035087719296,0
7.75,10.916666666666666,1.0,16.25,0.7333333333333333,0
5.5,8.583333333333334,0.4166666666666667,18.5,0.4864864864864865,1
7.0,8.25,2.0833333333333335,17.0,0.607843137254902,0
4.0,9.5,0.0,20.0,0.475,1
7.25,8.75,0.25,16.75,0.5373134328358209,0
9.0,7.333333333333333,0.6666666666666666,15.0,0.5333333333333333,0
7.25,8.5,1.0,16.75,0.5671641791044776,0
8.75,8.833333333333334,0.6666666666666666,15.25,0.6229508196721312,0
8.25,7.833333333333333,0.8333333333333334,15.75,0.5502645502645502,0
9.5,8.75,0.0,14.5,0.603448275862069,0
10.916666666666666,3.9166666666666665,0.1666666666666666,13.083333333333334,0.31210191082802546,0
6.25,1.0,0.0,17.75,0.056338028169014086,1
6.583333333333333,0.5,0.0,17.416666666666668,0.028708133971291863,1
8.333333333333334,8.416666666666666,0.3333333333333333,15.666666666666666,0.5585106382978724,0
6.0,10.083333333333334,0.3333333333333333,18.0,0.5787037037037037,1
6.25,0.1666666666666666,0.0,17.75,0.009389671361502344,1
3.5833333333333335,6.5,3.6666666666666665,20.416666666666668,0.4979591836734693,1
10.5,6.0,0.3333333333333333,13.5,0.4691358024691358,0
6.916666666666667,7.583333333333333,1.6666666666666667,17.083333333333332,0.5414634146341464,1
8.0,3.0,0.0,16.0,0.1875,0
7.25,7.35,0.0,16.75,0.4388059701492537,0
7.416666666666667,10.416666666666666,0.1666666666666666,16.583333333333332,0.6381909547738693,0
8.966666666666667,11.3,0.85,15.033333333333333,0.8082039911308204,0
6.666666666666667,9.016666666666667,0.4166666666666667,17.333333333333332,0.5442307692307693,1
6.083333333333333,8.333333333333334,0.1666666666666666,17.916666666666668,0.47441860465116276,1
9.583333333333334,11.75,0.8333333333333334,14.416666666666666,0.8728323699421966,0
9.583333333333334,7.0,0.1666666666666666,14.416666666666666,0.4971098265895954,0
10.5,10.583333333333334,0.1666666666666666,13.5,0.7962962962962963,0
8.166666666666666,3.3333333333333335,0.3333333333333333,15.833333333333334,0.23157894736842105,0
8.4,2.5,0.0,15.6,0.16025641025641027,0
8.0,6.833333333333333,2.4166666666666665,16.0,0.578125,0
8.333333333333334,5.166666666666667,1.4166666666666667,15.666666666666666,0.4202127659574469,0
8.0,3.5,0.0,16.0,0.21875,0
8.5,6.666666666666667,1.2666666666666666,15.5,0.5118279569892473,0
11.666666666666666,8.666666666666666,0.6666666666666666,12.333333333333334,0.7567567567567566,0
8.5,6.25,1.25,15.5,0.4838709677419355,0
9.0,11.0,1.5,15.0,0.8333333333333334,0
7.5,7.75,1.3333333333333333,16.5,0.5505050505050505,0
5.833333333333333,8.4,0.2166666666666666,18.166666666666668,0.4743119266055046,1
7.5,7.75,0.6666666666666666,16.5,0.51010101010101,0
9.25,0.5,0.0,14.75,0.03389830508474576,0
7.166666666666667,12.166666666666666,0.6666666666666666,16.833333333333332,0.7623762376237624,0
11.5,0.5,0.0,12.5,0.04,0
9.0,0.1666666666666666,0.0,15.0,0.011111111111111106,0
9.0,1.0,0.0,15.0,0.06666666666666667,0
8.0,7.75,0.1666666666666666,16.0,0.4947916666666667,0
6.5,1.5,0.0,17.5,0.08571428571428572,1
9.483333333333333,1.5,0.0,14.516666666666667,0.10332950631458093,0
11.0,2.5,0.0,13.0,0.19230769230769232,0
6.5,9.0,1.4166666666666667,17.5,0.5952380952380952,1
6.666666666666667,8.833333333333334,0.3,17.333333333333332,0.526923076923077,1
6.5,6.5,0.75,17.5,0.4142857142857143,1
6.583333333333333,5.416666666666667,0.0833333333333333,17.416666666666668,0.3157894736842105,1
10.5,3.0,0.0,13.5,0.2222222222222222,0
8.833333333333334,1.0,0.0,15.166666666666666,0.06593406593406594,0
7.25,8.5,1.5,16.75,0.5970149253731343,0
8.5,5.916666666666667,0.5833333333333334,15.5,0.41935483870967744,0
5.25,1.0,0.0,18.75,0.05333333333333334,1
7.0,9.316666666666666,0.2833333333333333,17.0,0.5647058823529412,0
9.466666666666669,13.0,0.0,14.533333333333331,0.8944954128440368,0
8.166666666666666,8.166666666666666,0.25,15.833333333333334,0.531578947368421,0
8.416666666666666,6.916666666666667,0.3333333333333333,15.583333333333334,0.4652406417112299,0
9.216666666666669,0.25,0.0,14.783333333333331,0.016910935738444197,0
8.0,9.5,2.0,16.0,0.71875,0
6.833333333333333,8.5,0.8333333333333334,17.166666666666668,0.5436893203883495,1
8.05,4.0,0.5,15.95,0.2821316614420063,0
8.45,2.4166666666666665,0.1666666666666666,15.55,0.16613076098606644,0
6.816666666666666,9.766666666666667,0.9166666666666666,17.183333333333334,0.6217264791464597,1
6.0,7.75,0.25,18.0,0.4444444444444444,1
6.0,11.233333333333333,0.0,18.0,0.624074074074074,1
6.833333333333333,8.166666666666666,0.6666666666666666,17.166666666666668,0.5145631067961164,1
7.583333333333333,3.5,0.5,16.416666666666668,0.24365482233502536,0
10.916666666666666,5.416666666666667,0.1666666666666666,13.083333333333334,0.4267515923566879,0
9.25,5.5,0.0833333333333333,14.75,0.37853107344632764,0
10.0,2.0,0.0,14.0,0.14285714285714285,0
6.416666666666667,8.583333333333334,0.4166666666666667,17.583333333333332,0.5118483412322276,1
8.916666666666666,4.916666666666667,0.6666666666666666,15.083333333333334,0.3701657458563536,0
10.0,6.333333333333333,0.0,14.0,0.4523809523809524,0
6.0,4.833333333333333,0.3333333333333333,18.0,0.287037037037037,1
8.75,11.25,0.3333333333333333,15.25,0.7595628415300547,0
8.416666666666666,2.4,0.0,15.583333333333334,0.15401069518716576,0
9.166666666666666,1.0,0.0,14.833333333333334,0.06741573033707865,0
8.5,8.05,0.45,15.5,0.5483870967741935,0
6.466666666666667,12.716666666666669,0.65,17.53333333333333,0.7623574144486694,1
8.25,9.083333333333334,0.3333333333333333,15.75,0.5978835978835979,0
8.416666666666666,9.0,0.8333333333333334,15.583333333333334,0.6310160427807486,0
11.15,6.55,1.4833333333333334,12.85,0.6251621271076524,0
7.166666666666667,7.916666666666667,0.5833333333333334,16.833333333333332,0.504950495049505,0
7.05,5.083333333333333,0.3333333333333333,16.95,0.319567354965585,0
6.0,12.5,0.25,18.0,0.7083333333333334,1
10.5,1.0,0.0,13.5,0.07407407407407407,0
7.0,10.333333333333334,3.1666666666666665,17.0,0.7941176470588235,0
6.0,14.416666666666666,0.1666666666666666,18.0,0.8101851851851851,1
7.0,9.8,0.1,17.0,0.5823529411764706,0
8.75,10.166666666666666,0.6666666666666666,15.25,0.7103825136612021,0
